ID,Avg_Temperature,Radiation,Rain_Amount,Wind_Speed,Wind_Direction
87245,27.773493,21.21895,2.2925265,20.664715,196.76555
87246,27.625475,20.537882,3.9353518,13.517492,246.28616
87247,25.6849,20.517096,5.1991353,11.657248,228.02061
87248,27.482769,20.532171,4.0402694,13.596153,241.78754
87249,27.276993,20.523869,4.3555584,13.633225,246.46097
87250,26.795073,20.72169,3.7587183,13.262952,210.52274
87251,27.729004,20.553267,4.0589123,13.100456,240.1541
87252,27.731197,20.54703,4.380022,13.312467,251.2475
87253,27.885885,20.864975,3.7136633,14.74626,204.08304
87254,25.605906,20.60344,3.842332,11.8223095,193.77515
87255,27.724281,21.41045,3.395901,17.117199,184.15779
87256,27.47482,20.409555,4.6794024,13.395444,244.43016
87257,27.486034,20.409555,4.6794024,13.395444,244.43016
87258,27.111069,21.583588,4.7445474,15.4010515,207.6281
87259,27.414259,20.362804,4.119721,13.39449,245.74243
87260,27.755636,20.362804,4.119721,13.39449,245.74243
87261,27.791693,20.520151,4.119721,13.39449,245.74243
87262,24.87955,20.619736,4.119721,13.3964815,125.280525
87263,27.600058,20.540401,4.5149517,13.65759,245.99026
87264,27.777061,20.540401,4.5149517,13.65759,245.99026
87265,27.173878,20.540401,4.5149517,13.65759,245.99026
87266,27.432756,22.472359,2.0069222,17.767895,199.92958
87267,27.985205,22.51297,1.7690811,21.745293,231.00139
87268,27.915289,20.563835,3.483162,13.175185,272.61505
87269,27.308653,21.006777,3.211571,15.941277,190.31784
87270,23.672338,20.319038,3.8320465,7.902523,189.60931
87271,26.620314,20.252476,3.7671518,14.198379,255.54247
87272,27.492676,21.50979,5.2564583,17.053644,216.24698
87273,27.052849,21.50979,5.2564583,17.053644,216.24698
87274,24.211702,20.77651,3.4807549,11.754464,197.10538
87275,27.841589,21.483318,2.1538904,21.90078,201.41385
87276,27.637737,20.663101,3.945559,14.75356,248.69122
87277,25.695963,20.642315,5.1234665,12.893315,230.73116
87278,27.496315,20.65739,4.050477,14.850277,244.45816
87279,27.290539,20.649088,4.3657665,14.887349,247.47792
87280,26.808619,20.846909,3.7689254,14.517076,211.53969
87281,27.74255,20.678486,4.0691195,14.35458,241.17105
87282,27.744743,20.672249,4.39023,14.56659,252.26445
87283,27.908592,20.990194,3.7238705,15.911216,205.01932
87284,25.628613,20.728659,3.852539,12.934454,195.72678
87285,27.899595,21.517904,3.2767494,18.274073,186.10942
87286,27.493732,20.51701,4.68961,14.70959,243.6607
87287,27.500542,20.51701,4.68961,14.70959,243.6607
87288,27.125576,21.691042,4.754756,16.705986,206.85863
87289,27.428766,20.470259,4.1299286,14.7133875,244.97296
87290,27.770144,20.470259,4.1299286,14.7133875,244.97296
87291,27.8062,20.627605,4.1299286,14.7133875,244.97296
87292,24.894058,20.72719,4.1299286,14.715379,124.51104
87293,27.614565,20.647856,4.649525,14.96253,240.90588
87294,27.791569,20.647856,4.649525,14.96253,240.90588
87295,27.188385,20.647856,4.649525,14.96253,240.90588
87296,27.450024,22.636728,1.9723524,18.751432,194.83592
87297,28.075243,22.67734,1.7345113,22.949625,227.56291
87298,27.946827,20.677326,3.490969,14.432814,267.52042
87299,27.392572,21.464344,3.1195426,16.157158,180.10197
87300,23.67715,20.43253,4.214281,8.579655,179.39343
87301,26.759245,22.182095,2.1353972,14.488271,282.31174
87302,27.64164,23.650087,3.4982412,17.371504,245.61087
87303,27.19178,23.650087,3.4982412,17.371504,245.61087
87304,24.384567,22.688911,1.8095026,12.000983,226.46927
87305,27.98052,23.083794,0.5138363,21.411476,231.39761
87306,27.776669,22.263577,2.221576,15.00834,275.5657
87307,25.814854,22.24279,3.399482,13.153826,257.60562
87308,27.635246,22.257866,2.2944653,15.110787,271.33267
87309,27.42947,22.249563,2.625237,15.14786,274.35248
87310,26.94755,22.447384,2.0283983,14.768328,238.41422
87311,27.881481,22.278961,2.3285916,14.605832,268.04556
87312,27.883675,22.272724,2.649699,14.855495,279.1389
87313,28.047523,22.601841,2.0172212,15.987258,232.01991
87314,25.880325,22.373924,2.1488452,13.010496,222.72737
87315,28.071655,23.12955,1.5811785,18.507317,212.5584
87316,27.632664,22.117485,2.8860517,14.983846,268.88248
87317,27.639473,22.117485,2.8860517,14.983846,268.88248
87318,27.264507,23.291517,2.9391925,16.980244,232.08037
87319,27.567698,22.041328,2.2161076,14.965475,269.98294
87320,27.915829,22.041328,2.2161076,14.965475,269.98294
87321,27.951885,22.198675,2.2161076,14.965475,269.98294
87322,25.037233,22.29826,2.2161076,14.967466,149.52124
87323,27.75774,22.229317,2.8287601,15.214618,265.91614
87324,27.922623,22.229317,2.8287601,15.214618,265.91614
87325,27.319439,22.229317,2.8287601,15.214618,265.91614
87326,27.56794,24.241013,0.3366394,18.855295,209.2488
87327,28.214975,24.281624,0.09879901,22.901209,241.9758
87328,28.08656,22.28161,1.6655525,14.630221,278.0533
87329,27.532305,23.20833,1.3208482,16.207056,190.63478
87330,23.850513,23.605545,1.6665813,8.757671,189.91194
87331,26.74183,22.344282,3.1120517,14.096721,282.66754
87332,27.583979,23.918354,4.1634145,16.979952,254.67447
87333,27.14354,23.918354,4.1634145,16.979952,254.67447
87334,24.352255,23.071165,2.7019234,11.609433,229.25523
87335,27.983442,23.564632,1.4355042,20.619936,234.36569
87336,27.741613,22.88922,3.2232637,14.61679,278.5338
87337,25.776817,22.868433,4.401171,12.901323,260.57382
87338,27.59721,22.883509,3.3736072,14.719237,274.49686
87339,27.391434,22.875206,3.7043788,14.789946,277.51663
87340,26.909513,23.073027,3.1006408,14.376778,241.57831
87341,27.873497,22.904604,3.4008358,14.214282,271.2097
87342,27.884558,22.898367,3.7219434,14.463945,282.30304
87343,28.009487,23.20385,3.0894654,15.581281,242.60106
87344,25.842289,22.975933,3.2210896,12.604519,226.15742
87345,28.033619,23.73156,2.6534212,18.101343,215.80634
87346,27.594627,22.711123,4.005946,14.5979,272.13052
87347,27.601437,22.711123,4.005946,14.5979,272.13052
87348,27.22647,23.885155,4.1080523,16.5943,238.7238
87349,27.529661,22.605452,3.3360023,14.57953,274.21277
87350,27.877792,22.605452,3.3360023,14.57953,274.21277
87351,27.913849,22.77117,3.3360023,14.57953,274.21277
87352,24.999197,22.861288,3.3360023,14.581521,153.75098
87353,27.719704,22.77194,4.0757284,14.828672,270.14594
87354,27.884586,22.77194,4.0757284,14.828672,270.14594
87355,27.281403,22.77194,4.0757284,14.828672,270.14594
87356,27.529903,24.635979,1.3376675,18.223856,213.28094
87357,28.191858,24.67659,1.0998269,22.366112,246.7878
87358,28.05095,22.676577,2.6665788,14.225332,283.9357
87359,27.485283,23.904732,2.133063,15.802163,200.06148
87360,23.825554,23.93168,2.4145958,8.416882,199.4269
87361,26.830729,22.456587,3.0034807,13.772867,273.96536
87362,27.645294,24.030659,4.054843,16.656096,213.74226
87363,27.204855,24.030659,4.054843,16.656096,213.74226
87364,24.416948,23.322174,2.5926907,11.28558,221.39346
87365,28.133324,23.637844,1.3262712,20.336376,227.35641
87366,27.83079,22.962431,3.1226118,14.296598,273.57138
87367,25.84151,22.941645,4.3005204,12.581132,255.58498
87368,27.661903,22.95672,3.272956,14.399046,269.50806
87369,27.456127,22.948418,3.6037276,14.469754,272.52777
87370,26.974207,23.146238,2.9999895,14.056586,236.58958
87371,27.943964,22.977816,3.3001845,13.894091,266.22095
87372,27.955025,22.971579,3.621292,14.143754,277.3142
87373,28.079954,23.31146,2.988814,15.261089,238.57202
87374,25.906982,23.083544,3.1204383,12.2843275,221.1687
87375,28.098312,23.863434,2.555991,17.781149,210.35735
87376,27.65932,22.842997,3.8629897,14.277709,266.6814
87377,27.66613,22.842997,3.8629897,14.277709,266.6814
87378,27.291164,24.017029,3.9650955,16.274113,230.47537
87379,27.594355,22.737326,3.1930459,14.259338,269.73224
87380,27.942486,22.737326,3.1930459,14.259338,269.73224
87381,27.978542,22.903044,3.1930459,14.259338,269.73224
87382,25.063889,22.993162,3.1930459,14.26133,149.30089
87383,27.784397,22.903814,3.932771,14.508481,266.43567
87384,27.94928,22.903814,3.932771,14.508481,266.43567
87385,27.35463,22.903814,3.932771,14.508481,266.43567
87386,27.60313,24.767853,1.303354,17.856998,210.32631
87387,28.350107,24.808464,1.0589147,22.01076,243.83316
87388,28.198435,22.80845,2.6256669,13.908976,280.98096
87389,27.54555,24.036606,2.1133797,15.485806,198.16847
87390,23.840216,24.41156,2.7288558,8.599992,191.89732
87391,26.834423,22.157156,3.825265,13.265781,276.1833
87392,27.648989,23.731228,4.1062613,16.149376,210.49649
87393,27.20855,23.731228,4.1062613,16.149376,210.49649
87394,24.420643,23.052626,2.9078343,10.778863,217.58484
87395,28.159214,23.377522,1.6013179,19.829657,223.54779
87396,27.842869,22.658531,3.3976586,13.789882,271.1797
87397,25.845205,22.637745,4.5755677,12.049961,253.19336
87398,27.665598,22.65282,3.5480027,13.892329,267.01077
87399,27.459822,22.644518,3.8787744,13.9630375,270.0305
87400,26.977901,22.842339,3.299493,13.54987,234.09232
87401,27.947659,22.673916,3.575231,13.387374,262.51282
87402,27.95872,22.672411,3.896339,13.637037,273.60605
87403,28.083649,22.987108,3.3137167,14.754373,237.02835
87404,25.910677,22.759192,3.4453409,11.777611,219.62503
87405,28.053255,23.539082,2.8123689,17.27443,208.81367
87406,27.663015,22.518644,4.1193695,13.770992,264.7252
87407,27.669825,22.518644,4.1193695,13.770992,264.7252
87408,27.294859,23.692677,4.221474,15.767394,228.51915
87409,27.59805,22.412973,3.4494238,13.68996,266.84827
87410,27.94618,22.412973,3.4494238,13.68996,266.84827
87411,27.982237,22.578691,3.4494238,13.68996,266.84827
87412,25.067585,22.66881,3.4494238,13.672974,146.4169
87413,27.788092,22.56465,4.162923,13.920125,263.0433
87414,27.952974,22.56465,4.162923,13.920125,263.0433
87415,27.358324,22.56465,4.162923,13.920125,263.0433
87416,27.606825,24.441631,1.5335041,17.306429,211.42
87417,28.353802,24.482243,1.2890648,21.46019,245.03174
87418,28.20213,22.472822,2.8558168,13.277128,281.63614
87419,27.549244,23.708569,1.8861276,15.402538,211.76447
87420,23.813068,23.829124,2.7850978,8.884436,218.99403
87421,26.816011,21.184628,3.110109,11.621414,269.0702
87422,27.62363,22.740234,3.861296,14.522602,211.86032
87423,27.168837,22.740234,3.861296,14.522602,211.86032
87424,24.402231,22.083754,2.4619474,9.152082,221.24727
87425,28.140802,22.402794,1.1434354,17.606543,227.21022
87426,27.824457,21.683804,2.8995256,12.191739,276.09204
87427,25.826794,21.663017,4.077435,10.865662,258.10568
87428,27.647186,21.678093,3.0498698,12.294187,271.8152
87429,27.44141,21.66979,3.3806415,12.364895,274.83487
87430,26.95949,21.86761,2.8013601,11.951727,237.16315
87431,27.929247,21.699188,3.0770981,11.789231,265.5837
87432,27.940308,21.697683,3.38323,12.038895,276.67694
87433,28.058832,21.982332,2.8155837,13.06181,240.09918
87434,25.88586,21.754416,2.9714122,10.085048,222.69586
87435,28.040728,22.483185,2.3490171,15.683589,211.56631
87436,27.650488,21.513397,3.5779376,12.265728,268.43915
87437,27.657297,21.513397,3.5779376,12.265728,268.43915
87438,27.28168,22.68743,3.7917888,14.26213,232.23308
87439,27.58487,21.410967,2.986072,12.133575,270.56223
87440,27.933,21.410967,2.986072,12.133575,270.56223
87441,27.969057,21.576685,2.986072,12.133575,270.56223
87442,25.054403,21.666803,2.986072,12.142696,150.1308
87443,27.774912,21.571003,3.419665,12.389848,266.75726
87444,27.939795,21.571003,3.419665,12.389848,266.75726
87445,27.345144,21.571003,3.419665,12.389848,266.75726
87446,27.593645,23.489126,1.0701528,16.089687,215.11246
87447,28.348307,23.529737,0.8257142,20.264053,251.7908
87448,28.18895,21.520317,2.3288424,11.7964115,289.5636
87449,27.536716,22.681276,2.102793,15.063739,231.10384
87450,23.653084,22.890574,2.4281528,9.444542,238.3334
87451,26.763033,21.083843,3.3236892,10.565227,256.68063
87452,27.416224,22.647455,3.9228718,13.487654,211.14674
87453,27.059288,22.647455,3.9228718,13.487654,211.14674
87454,24.402658,22.019962,2.5333729,8.099365,221.68884
87455,28.14123,22.339003,1.0592502,16.438477,227.6518
87456,27.824884,21.620012,3.1162734,10.828401,284.86896
87457,25.82722,21.599226,4.294182,9.438136,267.28412
87458,27.647614,21.614302,3.122858,10.87498,281.2
87459,27.441837,21.608463,3.479822,10.945688,284.37256
87460,26.959917,21.800333,2.7643163,10.811705,245.32237
87461,27.929674,21.63191,3.1157665,10.649209,275.2622
87462,27.940735,21.631762,3.493904,10.898872,286.35556
87463,28.070173,21.895332,2.888572,12.019329,249.49817
87464,25.891216,21.662273,3.2179172,9.046808,232.09485
87465,28.041155,22.379528,2.445179,14.6453495,220.9653
87466,27.650915,21.447475,3.6963017,10.800383,278.1177
87467,27.652308,21.447475,3.6963017,10.800383,278.1177
87468,27.275482,22.37666,3.9313636,13.227824,241.91185
87469,27.578672,21.310934,3.0692577,10.950827,280.6915
87470,27.926804,21.310934,3.0692577,10.950827,280.6915
87471,27.96286,21.493637,3.0692577,10.950827,280.6915
87472,25.048206,21.583755,3.0692577,10.959948,160.17047
87473,27.768715,21.515314,3.6806445,11.207099,276.68127
87474,27.93317,21.515314,3.6806445,11.207099,276.68127
87475,27.33852,21.515314,3.6806445,11.207099,276.68127
87476,27.58702,23.433437,1.1550685,15.196654,216.45737
87477,28.341682,23.474049,0.91062933,19.306175,253.91866
87478,28.182325,21.464628,2.4137583,10.943793,296.3823
87479,27.530092,22.304626,2.2893257,14.211121,242.66476
87480,23.47933,22.837393,2.8989034,8.922383,249.84564
87481,26.858131,22.815031,3.161723,9.804321,251.96281
87482,27.511322,24.066402,3.5447643,12.546315,223.59702
87483,27.154387,24.066402,3.5447643,12.546315,223.59702
87484,24.497757,23.643274,2.139303,7.190426,232.42827
87485,28.236328,24.007505,0.6811437,15.618358,238.39122
87486,27.921907,23.251532,2.551979,10.156441,290.15118
87487,25.924244,23.230745,3.7298849,8.598493,272.7446
87488,27.745525,23.245821,2.6957214,10.176191,286.6605
87489,27.53975,23.239983,3.04826,10.2469,289.83304
87490,27.057829,23.428055,2.3371797,10.112916,252.16153
87491,28.027586,23.267624,2.6699228,9.95042,280.5818
87492,28.038647,23.260832,3.0478249,10.200084,294.38617
87493,28.168085,23.497784,2.5731592,11.39505,254.29095
87494,25.989128,23.264725,2.9025044,8.422529,236.88763
87495,28.139067,23.98198,2.1297667,14.0210705,225.75809
87496,27.748787,23.047493,3.2164629,10.146278,283.0694
87497,27.756409,23.047493,3.2164629,10.146278,283.0694
87498,27.381903,23.9762,3.4886417,12.57372,246.86366
87499,27.685093,22.942049,2.6265368,10.296722,288.59756
87500,28.033224,22.942049,2.6265368,10.296722,288.59756
87501,28.06928,23.095068,2.6265368,10.296722,288.59756
87502,25.154627,23.185186,2.6265368,10.305843,168.0766
87503,27.875135,23.09764,3.0486064,10.552995,282.24158
87504,28.03959,23.09764,3.0486064,10.552995,282.24158
87505,27.44494,23.09764,3.0486064,10.552995,282.24158
87506,27.69659,24.935635,0.71234816,14.556944,213.84479
87507,28.448046,24.957897,0.46790874,18.666466,254.94128
87508,28.288689,22.948477,1.9932594,10.333924,298.04117
87509,27.636456,23.3928,1.846605,13.601252,249.67569
87510,23.538433,24.132595,2.1941068,8.281516,253.53084
87511,26.930223,23.983206,1.8655585,9.1698475,223.43582
87512,27.583742,25.48569,3.3537176,11.901557,177.61465
87513,27.227789,25.48569,3.3537176,11.901557,177.61465
87514,24.573418,24.4891,2.033188,6.1021276,207.91054
87515,28.324747,25.222073,0.606366,15.137429,222.59912
87516,28.010326,24.466099,2.2763245,9.544885,272.74957
87517,26.012663,24.445312,3.4542303,8.002998,255.3428
87518,27.833944,24.460388,2.4382765,9.570686,269.2589
87519,27.628168,24.45455,2.790815,9.673411,272.43146
87520,27.146248,24.642622,1.7045937,9.539428,238.72484
87521,28.116005,24.482191,2.3875446,9.376932,265.9347
87522,28.127066,24.475399,2.79038,9.625357,279.30298
87523,28.256504,24.741693,2.2487264,10.764092,233.60765
87524,26.077547,24.508635,2.3650286,7.7216067,219.89648
87525,28.227486,25.194443,1.8029532,13.32015,207.54417
87526,27.837206,24.291403,2.9643571,9.566931,265.97397
87527,27.84427,24.291403,2.9643571,9.566931,265.97397
87528,27.469765,25.266405,3.1981912,11.994372,227.84996
87529,27.772955,24.238605,2.4004855,9.717375,269.64005
87530,28.121086,24.238605,2.4004855,9.717375,269.64005
87531,28.157143,24.370768,2.4004855,9.717375,269.64005
87532,25.24249,24.460886,2.4004855,9.726496,149.11897
87533,27.962997,24.3479,2.8057308,9.973647,266.77707
87534,28.127453,24.3479,2.8057308,9.973647,266.77707
87535,27.533186,24.3479,2.8057308,9.973647,266.77707
87536,27.936249,26.223461,0.49920222,14.134625,201.46428
87537,28.687704,26.245724,0.25476313,18.305073,241.36699
87538,28.300875,24.236303,1.7801142,9.925089,284.0543
87539,27.706608,24.633047,1.6334589,13.421663,216.5895
87540,23.640587,25.496777,1.9231704,7.7284884,112.9005
87541,26.942965,23.483316,2.341667,9.539266,235.53029
87542,27.596483,24.93941,3.5069659,12.28597,194.65918
87543,27.24053,24.93941,3.5069659,12.28597,194.65918
87544,24.593214,24.100233,2.0633438,6.4865403,222.24364
87545,28.359356,24.720896,0.6365211,16.221094,237.01282
87546,28.044935,23.967358,2.3064804,9.940245,285.45724
87547,26.025404,23.946571,3.4843862,8.398358,268.05066
87548,27.846685,23.961647,2.478012,9.966046,281.96655
87549,27.64091,23.955809,2.8305507,10.068771,285.1391
87550,27.158989,24.14388,1.7224971,9.934788,251.17856
87551,28.128746,23.98345,2.4272802,9.772292,278.38846
87552,28.139807,23.976618,2.8301156,10.020717,291.92575
87553,28.269245,24.191126,2.2789984,11.159452,246.51915
87554,26.157114,23.958067,2.3953006,8.116969,237.46588
87555,28.240227,24.643875,1.8332251,13.708136,225.11357
87556,27.849947,23.725965,2.9946291,9.954916,278.64987
87557,27.857012,23.725965,2.9946291,9.954916,278.64987
87558,27.482506,24.715837,3.2284632,12.382358,241.56401
87559,27.785696,23.688038,2.4307575,10.10536,283.35413
87560,28.133827,23.688038,2.4307575,10.10536,283.35413
87561,28.169884,23.8202,2.4307575,10.10536,283.35413
87562,25.25523,23.910318,2.4307575,10.114481,162.83308
87563,27.975739,23.797333,2.8360028,10.361632,280.49115
87564,28.14322,23.797333,2.8360028,10.361632,280.49115
87565,27.562239,23.797333,2.8360028,10.361632,280.49115
87566,28.05655,25.672894,0.41026205,14.533839,216.2909
87567,28.87406,25.695156,0.16582265,18.802101,256.19354
87568,28.313616,23.685736,1.8103861,10.330672,298.20374
87569,27.719349,24.355515,1.7599107,13.827247,232.975
87570,23.770414,25.093771,1.9843154,8.098535,124.957016
87571,26.931587,23.371464,2.1530635,10.423663,286.8854
87572,27.606745,24.827557,3.5244246,12.994649,272.74765
87573,27.250792,24.827557,3.5244246,12.994649,272.74765
87574,24.603476,23.920877,1.7280135,7.2696013,265.2075
87575,28.397373,24.59281,0.19427404,19.051262,279.97665
87576,28.058203,23.81402,1.978044,10.666558,323.9805
87577,26.04297,23.793234,3.164353,9.00449,306.5739
87578,27.864252,23.804333,2.0597532,10.69236,320.4898
87579,27.658476,23.798494,2.4539056,10.795085,323.66235
87580,27.189056,24.004559,1.3042384,10.661101,290.37622
87581,28.146313,23.844128,2.0090208,10.498606,316.33478
87582,28.157373,23.837296,2.3463392,10.74703,329.62592
87583,28.286812,24.083271,1.860738,11.885766,281.94208
87584,26.443235,23.850212,1.9770399,8.822899,273.1701
87585,28.257793,24.53602,1.414965,14.414065,269.6601
87586,27.867514,23.598028,2.6944187,10.660846,315.89792
87587,27.874578,23.598028,2.6944187,10.660846,315.89792
87588,27.500072,24.607983,2.832755,13.088287,289.95193
87589,27.803263,23.580183,2.0350504,10.81129,322.89886
87590,28.13153,23.580183,2.0350504,10.81129,322.89886
87591,28.18745,23.712345,2.0350504,10.81129,322.89886
87592,25.272797,23.802464,2.0350504,10.820411,201.951
87593,27.993305,23.689478,2.0546417,11.058071,319.07523
87594,28.198645,23.689478,2.0546417,11.058071,319.07523
87595,27.617662,23.689478,2.0546417,11.058071,319.07523
87596,28.16583,25.850134,0.017539676,15.293606,255.46921
87597,28.939362,25.872396,-0.22689933,21.94982,290.87137
87598,28.335453,23.585861,1.4711053,10.994124,332.88156
87599,27.908587,24.979382,1.4246682,13.998494,287.68478
87600,23.91034,24.168802,2.2248836,7.750569,311.94788
87601,27.055452,23.577662,2.7583709,12.053643,294.61456
87602,27.734608,24.831722,3.7964473,14.624629,277.51
87603,27.344625,24.831722,3.7964473,14.624629,277.51
87604,24.714796,23.9785,1.8898823,8.899575,269.53714
87605,28.454666,24.617556,0.35614073,20.681238,284.3063
87606,28.10599,23.823542,2.508062,12.5501795,317.99695
87607,26.090757,23.802755,3.7397523,10.888111,300.59036
87608,27.912039,23.813854,2.3506765,12.615163,314.50626
87609,27.706263,23.808016,3.521146,12.717888,317.6788
87610,27.236843,24.01408,1.5477934,12.503213,293.1461
87611,28.1941,23.85365,2.3544014,12.340717,310.35123
87612,28.20516,23.846817,3.220754,12.583683,323.64236
87613,28.334599,24.092793,1.9517987,13.606768,279.77692
87614,26.536167,23.859734,2.0681014,10.515515,270.75482
87615,28.29774,24.513842,1.4340802,16.106672,267.24478
87616,27.907461,23.575895,3.0510356,12.206788,307.70316
87617,27.914526,23.575895,3.0510356,12.206788,307.70316
87618,27.54002,24.58585,3.1084447,14.63423,281.7572
87619,27.84321,23.55368,2.3107395,12.487818,314.70413
87620,28.171478,23.55368,2.3107395,12.487818,314.70413
87621,28.227398,23.674814,2.3107395,12.487818,314.70413
87622,25.310476,23.764933,2.3107395,12.496939,193.75629
87623,28.030983,23.621214,2.560926,12.734599,311.1306
87624,28.188555,23.621214,2.560926,12.734599,311.1306
87625,27.662138,23.621214,2.560926,12.734599,311.1306
87626,28.210306,25.835043,0.42576012,16.855164,249.00623
87627,28.936752,25.857306,0.18132076,23.348707,284.40845
87628,28.332844,23.57077,1.8793259,12.838957,325.26657
87629,27.909021,24.96429,1.9324936,15.55794,283.03595
87630,23.965456,23.830557,4.768956,8.873524,306.1419
87631,26.957829,23.47132,2.8148675,11.279644,289.05316
87632,27.636984,24.763851,4.30227,13.840676,271.76486
87633,27.260883,24.763851,4.30227,13.840676,271.76486
87634,24.711662,23.614067,1.550254,8.115626,262.80255
87635,28.370924,24.25312,0.26306242,20.182373,277.57172
87636,28.022247,23.459106,3.0787725,11.666168,309.30884
87637,26.007015,23.43832,4.3104663,9.951163,292.40576
87638,27.827387,23.449419,2.6106782,11.69335,304.71674
87639,27.62161,23.44358,3.7507813,11.793265,307.78082
87640,27.152191,23.649645,1.7774283,11.57859,285.65768
87641,28.109447,23.490517,2.5840366,11.425235,298.6586
87642,28.120508,23.483685,3.5401487,11.662785,312.35
87643,28.249947,23.507418,1.7486416,12.682896,269.82312
87644,26.508709,23.274359,1.864944,9.591643,263.58438
87645,28.177958,24.045633,1.1147114,15.18317,260.07434
87646,27.787678,23.069973,3.8155668,11.283277,296.67044
87647,27.794743,23.069973,3.8155668,11.283277,296.67044
87648,27.420237,24.181969,3.33808,13.710718,271.1152
87649,27.723427,23.060844,2.540375,11.574181,300.77856
87650,28.051695,23.060844,2.540375,11.574181,300.77856
87651,28.107615,23.218386,2.540375,11.574181,300.77856
87652,25.190691,23.26088,2.2671468,11.583302,189.83406
87653,27.9112,23.168362,2.975236,11.822379,297.26584
87654,28.05359,23.168362,2.975236,11.822379,297.26584
87655,27.527174,23.168362,2.975236,11.822379,297.26584
87656,28.19157,25.83308,0.07795902,15.554721,233.39197
87657,28.931627,25.807497,-0.12648338,22.594517,272.66898
87658,28.304857,23.520962,1.6003934,12.084766,312.64935
87659,27.994379,25.308805,0.91907144,14.803749,305.29608
87660,24.244207,24.4785,4.302883,8.0685,324.28757
87661,26.632309,22.094168,4.0460324,10.876045,285.59494
87662,27.545351,23.120768,3.8868537,12.37036,233.43163
87663,27.026867,23.120768,3.8868537,12.37036,233.43163
87664,24.518658,23.034164,3.513384,6.890982,290.99692
87665,28.451,23.068708,1.7719743,16.533108,302.63046
87666,27.648842,22.162035,3.363351,11.817304,308.01205
87667,25.805996,22.171946,4.509391,9.556402,296.79138
87668,27.520004,22.181656,3.2786329,11.761601,306.92346
87669,27.46564,22.173353,3.9462492,11.746477,305.1791
87670,26.92674,22.451998,3.5828805,12.0639515,313.01132
87671,27.721054,22.17299,3.6103613,11.796074,306.91666
87672,27.75217,22.032816,3.7502005,11.950998,302.17697
87673,28.049278,22.567951,2.9528418,12.951409,301.28003
87674,26.202478,22.543558,3.0195844,9.808094,293.56512
87675,27.997711,22.77833,2.1693695,15.362326,268.00928
87676,27.552673,21.861603,3.6772897,11.986957,300.94843
87677,27.592781,21.861603,3.6772897,11.986957,300.94843
87678,27.397583,23.23137,3.1794288,13.831196,273.5485
87679,27.457897,22.055145,2.7586484,12.452233,316.532
87680,27.751589,22.055145,2.7586484,12.452233,316.532
87681,27.736256,22.088316,2.7586484,12.452233,316.532
87682,25.68086,22.1879,2.9471288,12.521014,198.24236
87683,27.697765,22.019754,3.7277648,12.800216,314.32635
87684,27.697144,22.019754,3.7277648,12.800216,314.32635
87685,27.347311,22.019754,3.7277648,12.800216,314.32635
87686,28.267447,24.074945,0.20432957,16.020254,253.15208
87687,28.600338,23.908098,0.71270776,18.01146,263.0043
87688,27.836231,22.332516,3.2426999,11.933437,312.59024
87689,27.97049,23.571627,1.0367639,13.742567,242.77354
87690,23.8316,23.01041,2.9730341,6.626017,274.22568
87691,26.609089,22.512966,4.7247267,10.927357,298.0236
87692,27.54207,23.890022,4.5078306,12.500301,229.04507
87693,27.023586,23.890022,4.5078306,12.500301,229.04507
87694,24.427748,23.350735,4.17625,6.855671,288.71793
87695,28.404943,23.289316,2.2422488,16.410967,300.35147
87696,27.516754,22.51022,3.8178132,11.729324,299.72824
87697,25.673908,22.52013,4.981331,9.468424,288.50757
87698,27.387917,22.4766,3.7479851,11.775411,298.98547
87699,27.333551,22.468298,4.2607265,11.760285,295.66223
87700,26.794653,22.746943,4.071607,12.077761,306.72205
87701,27.588966,22.467936,4.0990844,11.809882,300.74887
87702,27.620083,22.397964,4.238926,11.964807,296.0092
87703,27.917927,22.862896,3.59587,12.965219,300.08084
87704,26.071127,22.838503,3.6896915,9.821903,292.30774
87705,27.888962,23.233923,2.8043466,15.376139,266.7519
87706,27.443924,22.31666,4.3174076,12.000765,293.11047
87707,27.484032,22.31666,4.3174076,12.000765,293.11047
87708,27.288834,23.591042,3.8493187,13.695876,268.51425
87709,27.348797,22.414816,3.3986416,12.332275,309.60458
87710,27.642488,22.414816,3.3986416,12.332275,309.60458
87711,27.627155,22.447987,3.3986416,12.332275,309.60458
87712,25.57176,22.547571,3.587122,12.401056,190.58989
87713,27.588665,22.37346,4.032991,12.680257,306.83173
87714,27.588043,22.37346,4.032991,12.680257,306.83173
87715,27.338558,22.37346,4.032991,12.680257,306.83173
87716,28.218933,24.361782,0.7817189,15.868799,244.18976
87717,28.55186,24.194935,1.2900953,17.836979,255.43387
87718,27.7284,22.619352,3.8200884,11.6723995,305.01984
87719,27.923656,23.911058,1.4089489,13.484604,235.43784
87720,23.803553,23.519651,5.6455173,6.5171294,260.46896
87721,26.41018,23.01387,7.1248646,10.53387,303.5541
87722,27.34316,24.328245,6.3108087,12.362484,229.84776
87723,26.824677,24.328245,6.3108087,12.362484,229.84776
87724,24.228838,23.65137,4.996767,6.930592,290.25284
87725,28.202213,23.712526,3.0279572,16.028881,301.88638
87726,27.30107,22.93343,4.5770836,11.632027,301.5813
87727,25.462044,22.94334,5.740605,9.371126,290.3606
87728,27.176052,22.89981,4.507254,11.667304,300.83853
87729,27.121687,22.891508,4.922686,11.652179,297.5153
