ID,Avg_Temperature,Radiation,Rain_Amount,Wind_Speed,Wind_Direction
87259,26.853428,21.426273,2.9499447,9.30781,209.1384
87260,27.11635,21.426273,2.9499447,9.30781,209.1384
87261,27.212255,21.406109,2.9499447,9.30781,210.77443
87262,25.218014,21.690506,2.9499447,9.384431,135.47049
87263,27.066475,21.354843,3.4741418,9.486268,222.7848
87264,27.050083,21.354843,3.4741418,9.486268,222.7848
87265,26.72322,21.354843,3.4741418,9.486268,222.7848
87266,26.965593,22.492731,0.11556514,15.207566,128.82664
87267,27.454666,22.962938,-0.42635697,20.164713,132.4145
87268,27.418045,21.488344,2.3191733,8.981241,206.86766
87269,26.81229,20.991098,1.4844295,13.890708,106.27121
87270,22.775667,22.923828,2.7515996,6.2355366,137.79454
87271,26.735464,20.994694,4.2612047,10.150639,142.73975
87272,27.219435,22.204258,5.962422,12.083064,185.91277
87273,26.78324,22.204258,5.962422,12.083064,185.91277
87274,23.878902,21.647179,4.1410728,7.7669554,134.29651
87275,27.43104,22.167591,2.6091785,19.39391,130.46504
87276,26.952131,21.335613,4.985994,10.265892,205.45958
87277,25.28119,21.352962,5.894048,7.979536,191.05226
87278,26.845793,21.349686,5.214815,9.769111,208.08147
87279,26.775213,21.307299,5.6875386,9.92616,218.55228
87280,26.534388,21.52048,4.2719746,10.231041,155.9476
87281,27.122232,21.376043,5.1974835,9.982748,207.08502
87282,27.130348,21.404625,5.602933,10.154558,214.77873
87283,27.196253,21.81927,4.4240155,12.527014,147.81555
87284,25.238626,21.303024,4.827061,9.249673,147.19762
87285,27.013798,22.080803,4.626856,14.415158,151.53688
87286,26.826126,21.290817,5.909505,10.363081,214.30232
87287,26.866203,21.290817,5.909505,10.363081,214.30232
87288,26.76415,22.5183,5.949185,12.342555,185.78604
87289,26.804028,21.342691,5.3676133,10.133312,207.52045
87290,27.06695,21.342691,5.3676133,10.133312,207.52045
87291,27.154436,21.322527,5.3676133,10.133312,209.15648
87292,25.160194,21.606924,5.3676133,10.209933,127.44974
87293,27.008656,21.271261,5.891811,10.31177,220.22852
87294,26.992264,21.271261,5.891811,10.31177,220.22852
87295,26.681057,21.271261,5.891811,10.31177,220.22852
87296,26.955074,22.482832,2.533235,15.324703,128.28294
87297,27.45392,22.95304,1.991312,20.428669,131.21005
87298,27.37768,21.453465,4.736844,9.98664,205.66321
87299,26.813639,20.9812,3.9021015,14.450803,104.02283
87300,22.720102,22.697697,4.746968,6.834102,137.1825
87301,26.743431,21.258183,4.4970384,10.113019,180.17006
87302,27.260979,22.88969,5.974824,12.251111,199.8782
87303,26.824783,22.88969,5.974824,12.251111,199.8782
87304,23.921007,21.840767,4.153475,7.5813174,150.71379
87305,27.472584,22.272688,2.62158,18.898722,149.44809
87306,26.993675,21.44071,4.9271827,10.147163,217.91013
87307,25.322735,21.45806,5.835237,7.9249573,203.50279
87308,26.887337,21.454782,5.156004,9.668586,221.59111
87309,26.812695,21.412395,5.6636047,9.825635,232.06192
87310,26.575932,21.606676,4.308531,10.081538,169.45724
87311,27.163776,21.46224,5.23404,9.99057,220.59467
87312,27.171892,21.509722,5.639489,10.16238,228.28838
87313,27.237797,21.924366,4.488393,12.513739,161.3252
87314,25.384846,21.408121,4.8914375,9.236398,160.20146
87315,27.055342,22.1859,4.6100626,14.389972,164.54073
87316,26.86767,21.395914,5.8319726,10.337894,226.89948
87317,26.907747,21.395914,5.8319726,10.337894,226.89948
87318,26.805695,22.623396,5.8716526,12.3173685,200.38972
87319,26.845572,21.447788,5.290081,10.106243,220.13312
87320,27.108494,21.447788,5.290081,10.106243,220.13312
87321,27.19598,21.427624,5.290081,10.106243,221.76915
87322,25.201738,21.71202,5.290081,10.182864,140.06244
87323,27.0502,21.376358,5.8142786,10.284701,232.84119
87324,27.033808,21.376358,5.8142786,10.284701,232.84119
87325,26.7226,21.376358,5.8142786,10.284701,232.84119
87326,26.996618,22.587929,2.411203,15.221525,140.1868
87327,27.50372,23.058136,1.944839,20.324944,143.1139
87328,27.427479,21.558561,4.7444406,10.023909,217.5671
87329,26.889843,21.218306,2.8761559,14.083934,109.61442
87330,22.825851,22.934807,2.855915,8.022913,144.87675
87331,26.756088,21.959475,5.5100746,10.097344,177.67818
87332,27.261528,23.391142,7.3884926,12.235436,200.58778
87333,26.83744,23.391142,7.3884926,12.235436,200.58778
87334,23.936321,22.315815,5.44833,7.717287,147.7316
87335,27.50163,22.747736,3.821986,18.992895,147.63986
87336,27.00899,21.915758,6.16354,10.209522,215.88359
87337,25.338049,21.933107,7.094738,7.987318,201.55263
87338,26.90265,21.92983,6.2222037,9.64596,219.64095
87339,26.828009,21.887444,6.7298045,9.803009,230.11176
87340,26.63601,22.081724,5.409918,10.112961,167.50708
87341,27.16384,21.937288,6.3002396,10.021993,218.6445
87342,27.171955,21.98477,6.705689,10.193803,226.33821
87343,27.255058,22.399414,5.581905,12.545161,159.37503
87344,25.392923,21.929045,5.9849486,9.26782,157.71524
87345,27.06342,22.706823,5.7035737,14.628563,163.6564
87346,26.875748,21.87855,7.02054,10.393675,225.21962
87347,26.91315,21.87855,7.02054,10.393675,225.21962
87348,26.811098,23.106031,7.0602202,12.373149,198.49251
87349,26.840912,21.930424,6.3835926,10.118164,220.5464
87350,27.103834,21.930424,6.3835926,10.118164,220.5464
87351,27.19132,21.91026,6.3835926,10.118164,222.18243
87352,25.197079,22.194656,6.3911753,10.194785,138.16522
87353,27.04554,21.858994,6.950255,10.296622,230.94397
87354,27.029148,21.858994,6.950255,10.296622,230.94397
87355,26.717941,21.858994,6.950255,10.296622,230.94397
87356,27.04748,23.079836,3.531184,15.053171,137.32002
87357,27.55458,23.550043,3.090788,20.156586,140.24713
87358,27.47834,21.991915,5.845535,9.979085,214.70032
87359,26.940706,21.651659,3.6479084,14.046905,106.54282
87360,22.82762,23.329344,3.6276681,7.985885,144.58131
87361,26.999613,22.531773,4.715251,10.119273,172.51556
87362,27.427382,23.593513,6.6758533,12.28839,177.28723
87363,27.00115,23.593513,6.6758533,12.28839,177.28723
87364,24.137976,22.736834,4.548914,7.6389875,141.15007
87365,27.814129,23.326548,2.8917363,18.742775,141.05833
87366,27.177504,22.49457,5.1973367,10.262477,209.15213
87367,25.490393,22.511919,6.2839985,8.040273,204.65106
87368,27.071165,22.508642,5.349603,9.698915,212.90948
87369,26.996523,22.466255,5.919065,9.855964,223.3803
87370,26.804523,22.660536,4.5763855,10.1659155,160.76408
87371,27.37111,22.5161,5.4895,10.074947,211.9015
87372,27.379227,22.563581,5.8949494,10.2467575,219.60675
87373,27.45123,22.93825,4.771165,12.598116,152.64357
87374,25.57677,22.46788,5.1742096,9.320775,150.98378
87375,27.247267,23.170008,5.0761776,14.690698,156.92494
87376,27.03378,22.457941,6.3931437,10.371788,219.7883
87377,27.071182,22.457941,6.3931437,10.371788,219.7883
87378,26.96913,23.671003,6.4328237,12.351262,193.06119
87379,27.01773,22.509815,5.756196,10.096277,214.64005
87380,27.280653,22.509815,5.756196,10.096277,214.64005
87381,27.36814,22.48965,5.756196,10.096277,216.27608
87382,25.380308,22.774048,5.7637787,10.172898,132.25887
87383,27.22877,22.438385,6.343353,10.274735,225.51265
87384,27.212378,22.438385,6.343353,10.274735,225.51265
87385,26.920631,22.438385,6.343353,10.274735,225.51265
87386,27.269217,23.713314,2.4811196,14.888853,131.8887
87387,27.827055,24.183521,1.84009,20.132282,134.81581
87388,27.692707,22.659437,4.9715257,9.954779,209.269
87389,27.104515,22.276928,3.1297538,14.022598,96.96581
87390,23.157133,23.954615,3.269518,8.618816,111.369736
87391,27.027493,22.996695,4.9932265,10.523391,168.19447
87392,27.432487,23.877096,6.635506,12.692508,173.69136
87393,26.995512,23.877096,6.635506,12.692508,173.69136
87394,24.143082,22.922619,5.0542707,7.9351063,138.78423
87395,27.819235,23.494572,3.343598,19.005835,137.51852
87396,27.18261,22.504095,5.6491985,10.618285,207.70866
87397,25.495499,22.521444,6.7358603,8.396081,205.91225
87398,27.076271,22.518167,5.801465,10.054723,212.03708
87399,27.001629,22.47578,6.360333,10.20394,223.10297
87400,26.80963,22.670061,5.047121,10.513892,160.03139
87401,27.376217,22.525625,5.9602356,10.422924,212.79669
87402,27.384333,22.610844,6.365685,10.594734,218.23483
87403,27.456335,23.009575,5.2419004,12.946093,151.27165
87404,25.581877,22.539206,5.644945,9.678087,149.61186
87405,27.252373,23.241333,5.4086866,15.054954,154.69507
87406,27.038885,22.467466,6.640695,10.671479,217.8833
87407,27.076288,22.467466,6.640695,10.671479,217.8833
87408,26.974236,23.680529,6.680375,12.650953,191.4907
87409,27.046915,22.51934,6.0779877,10.395968,214.76645
87410,27.285759,22.51934,6.0779877,10.395968,214.76645
87411,27.373245,22.499176,6.0779877,10.395968,216.40248
87412,25.385414,22.783573,6.14075,10.419385,136.05128
87413,27.233875,22.44791,6.667195,10.521222,223.1527
87414,27.217484,22.44791,6.667195,10.521222,223.1527
87415,26.923174,22.44791,6.667195,10.521222,223.1527
87416,27.316233,23.860462,3.1185253,15.136665,131.06845
87417,27.83216,24.33067,2.2755017,20.240093,133.99556
87418,27.697813,22.673374,5.5132613,10.300988,209.65533
87419,27.109621,22.290865,3.5701454,14.12798,96.85217
87420,23.212175,23.968554,3.6722605,8.970186,110.06592
87421,27.083994,22.778572,3.946047,9.927398,122.92905
87422,27.463116,23.583075,5.5948477,12.383306,150.06291
87423,27.03064,23.583075,5.5948477,12.383306,150.06291
87424,24.167366,22.62634,4.097328,7.578951,117.90376
87425,27.84352,23.198294,2.3866544,17.664837,122.453545
87426,27.206894,22.207817,4.560001,10.175087,212.21283
87427,25.519783,22.225166,5.6712403,8.082218,215.08772
87428,27.11691,22.22189,4.736845,9.728734,216.77238
87429,27.042269,22.12788,5.295713,9.877952,223.24094
87430,26.841475,22.373783,3.9825,10.187903,160.16937
87431,27.408062,22.229347,4.8956156,10.057463,212.93468
87432,27.416178,22.314545,5.301065,10.229273,218.37282
87433,27.48818,22.73798,4.17728,12.620104,151.40964
87434,25.608345,22.242928,4.5803246,9.5077095,150.5963
87435,27.278841,22.858646,4.344066,14.884576,150.2266
87436,27.065353,22.08478,5.1671696,10.201545,218.68547
87437,27.102757,22.08478,5.1671696,10.201545,218.68547
87438,27.000704,23.297842,5.2306285,12.181019,192.29288
87439,27.073383,22.136654,4.628241,9.926034,215.56862
87440,27.312227,22.136654,4.628241,9.926034,215.56862
87441,27.404222,22.11649,4.628241,9.926034,217.20465
87442,25.416391,22.400887,4.6358237,10.002655,136.85345
87443,27.264853,22.034174,4.730157,10.104492,223.95486
87444,27.24846,22.034174,4.730157,10.104492,223.95486
87445,26.954151,22.034174,4.730157,10.104492,223.95486
87446,27.32738,23.695911,1.9840857,14.834215,132.71338
87447,27.843307,24.166119,1.1410621,19.34551,136.26701
87448,27.70896,22.373999,4.157251,9.84381,220.40443
87449,27.120768,21.99149,3.4149432,14.406331,95.83825
87450,23.102669,23.669176,3.332914,9.696683,102.546165
87451,26.736027,19.494383,4.344781,9.480048,107.38931
87452,27.164406,20.549026,6.167243,11.935956,138.21733
87453,26.70587,20.549026,6.167243,11.935956,138.21733
87454,24.064608,20.253706,4.5445323,6.8131394,107.94039
87455,27.576044,20.825659,2.714277,16.66998,111.393036
87456,26.92795,19.782969,5.1394486,9.727738,199.15729
87457,25.240839,19.800318,6.2670803,7.6348696,193.70459
87458,26.837967,19.79704,5.2973046,9.281385,203.45407
87459,26.763325,19.703032,5.856676,9.430603,214.0698
87460,26.55497,19.878693,4.331519,9.616538,150.97975
87461,27.121557,19.746246,5.4565787,9.584307,203.74506
87462,27.129673,19.807575,5.904881,9.756117,209.1832
87463,27.201675,20.26709,4.7526355,12.118474,142.22002
87464,25.327217,19.833601,5.15568,9.00608,141.91248
87465,26.997713,20.485167,4.9025893,14.4590025,141.28023
87466,26.784225,19.79694,5.818818,9.94812,209.7391
87467,26.821629,19.79694,5.818818,9.94812,209.7391
87468,26.719576,20.813887,6.0276055,11.927595,183.34651
87469,26.792255,19.847498,5.2319355,9.646145,208.07083
87470,27.0311,19.847498,5.2319355,9.646145,208.07083
87471,27.123095,19.827333,5.2319355,9.646145,209.85083
87472,25.135265,20.11173,5.2823615,9.810181,129.49963
87473,26.983725,19.745018,5.5516605,9.912018,216.60104
87474,26.967333,19.745018,5.5516605,9.912018,216.60104
87475,26.673023,19.745018,5.5516605,9.912018,216.60104
87476,27.112743,21.406755,2.5134149,14.508982,125.45302
87477,27.628672,21.876963,1.6703908,18.986406,129.00665
87478,27.46847,20.084843,4.686578,9.484709,213.48454
87479,26.880278,19.754213,4.003661,14.185394,98.36523
87480,22.8065,21.383852,4.096989,10.14423,106.62794
87481,26.97823,21.08364,4.517641,11.166637,140.61896
87482,27.424006,21.6451,6.131409,13.584244,164.27094
87483,26.96547,21.6451,6.131409,13.584244,164.27094
87484,24.324207,21.42772,4.555571,8.310008,135.57738
87485,27.827263,22.09023,2.3828516,17.976677,130.50008
87486,27.19392,21.217419,4.774517,11.69101,219.44571
87487,25.50681,21.234768,5.9021487,9.859536,210.03004
87488,27.118216,21.231491,4.932373,12.413144,220.03117
87489,27.043573,21.199373,5.33671,12.562362,229.98882
87490,26.82094,21.332613,4.0455327,12.609839,167.36142
87491,27.387527,21.200167,5.0916467,12.705549,221.09612
87492,27.395643,21.21655,5.5399494,12.877359,226.53426
87493,27.467646,21.456036,4.418145,13.851489,159.57108
87494,25.656523,21.007633,4.82119,10.63054,159.26353
87495,27.263683,21.742624,4.596473,16.083458,158.63129
87496,27.050196,20.967497,5.442326,12.431839,226.71587
87497,27.087599,20.967497,5.442326,12.431839,226.71587
87498,26.985546,21.99508,5.568443,14.432753,200.32327
87499,27.058226,21.027637,4.8554435,12.240477,223.89056
87500,27.29707,21.027637,4.8554435,12.240477,223.89056
87501,27.411875,21.007473,4.8554435,12.240477,225.5266
87502,25.424046,21.29187,4.9295416,12.4045105,149.09673
87503,27.272505,20.978704,4.5671806,12.506348,230.50229
87504,27.259377,20.978704,4.5671806,12.506348,230.50229
87505,26.9476,20.978704,4.5671806,12.506348,230.50229
87506,27.310844,22.209095,2.4150257,15.368846,131.53882
87507,27.826773,22.743185,1.5720022,19.927626,136.75484
87508,27.692425,21.149837,4.065075,12.194467,221.23273
87509,27.139761,20.693497,3.7832952,15.180312,107.7229
87510,22.923635,22.285534,3.7968106,9.725993,119.39807
87511,26.88098,20.56433,4.791137,10.794941,158.36195
87512,27.44338,21.02349,6.389529,13.274208,193.35277
87513,26.97685,21.02349,6.389529,13.274208,193.35277
87514,24.215445,20.80631,4.6568274,7.97874,149.44856
87515,27.8165,21.59636,2.4435608,17.604982,141.95808
87516,27.205301,20.67118,4.8534083,11.765187,228.71262
87517,25.51819,20.68853,6.03702,9.549777,222.43561
87518,27.129597,20.685253,5.0377584,12.103383,229.63618
87519,27.054955,20.653135,5.4715815,12.252601,239.97859
87520,26.832321,20.786375,4.1804047,12.322707,177.3512
87521,27.398909,20.626602,5.226518,12.418417,230.9333
87522,27.407024,20.642986,5.674821,12.590227,236.37144
87523,27.479027,21.072422,4.5530167,13.564359,169.64278
87524,25.667904,20.62402,5.1387057,10.343408,169.33524
87525,27.275064,21.339544,4.913989,15.663491,168.70299
87526,27.061577,20.564417,5.719417,12.144707,235.8099
87527,27.09898,20.564417,5.719417,12.144707,235.8099
87528,26.996927,21.592001,5.845534,14.14562,213.60593
87529,27.082825,20.624557,5.089767,11.953344,234.08203
87530,27.337358,20.624557,5.089767,11.953344,234.08203
87531,27.423256,20.604393,5.089767,11.953344,235.71806
87532,25.435427,20.88879,5.163865,12.11738,159.2882
87533,27.283886,20.588303,5.0105033,12.219217,240.69376
87534,27.295155,20.588303,5.0105033,12.219217,240.69376
87535,26.95898,20.588303,5.0105033,12.219217,240.69376
87536,27.322226,21.964857,2.5117533,15.170089,139.75314
87537,27.896751,22.498947,1.6687293,19.654968,144.96916
87538,27.678835,20.815475,4.0723557,11.990521,233.57921
87539,27.160362,20.443848,3.5649223,14.686338,121.06021
87540,22.93624,22.128988,3.5784378,8.931799,129.86176
87541,27.020739,20.925152,4.799219,10.229622,190.41003
87542,27.363575,20.308979,6.9756517,12.699886,245.07146
87543,26.905455,20.308979,6.9756517,12.699886,245.07146
87544,24.197714,21.064781,4.966043,7.7898626,187.18602
87545,28.053299,21.84043,2.4205782,18.15205,179.67621
87546,27.276537,20.76325,4.89661,11.003666,254.76807
87547,25.589426,20.7806,6.1758265,8.788254,248.49106
87548,27.200832,20.777323,5.0628595,11.341861,255.69165
87549,27.12619,20.751503,5.5539045,11.491078,266.03418
87550,26.903557,21.092783,4.1877785,11.561185,203.63637
87551,27.470144,20.786798,5.2338915,11.656895,257.0991
87552,27.47826,20.803183,5.682194,11.828705,262.5372
87553,27.753704,21.11627,4.5603895,12.871362,195.8084
87554,25.759777,20.667868,5.1460786,9.581885,195.50085
87555,27.384588,21.405842,4.921362,14.901969,202.546
87556,27.15003,20.652843,5.75455,11.216215,264.20065
87557,27.187433,20.652843,5.75455,11.216215,264.20065
87558,27.049053,21.653208,5.8806667,13.217129,243.95213
87559,27.115334,20.685764,5.1249,10.856405,261.56854
87560,27.414011,20.685764,5.1249,10.856405,261.56854
87561,27.499908,20.6656,5.1249,10.856405,263.2046
87562,25.51208,20.949997,5.175326,11.020441,186.77469
87563,27.360538,20.64951,5.0788503,11.122278,268.18033
87564,27.371807,20.64951,5.0788503,11.122278,268.18033
87565,27.080894,20.64951,5.0788503,11.122278,268.18033
87566,27.595364,21.92363,2.407047,15.3685465,180.48248
87567,28.16989,22.45772,1.5932978,19.887291,184.03612
87568,27.721714,20.798037,4.227788,11.409614,261.50705
87569,27.304928,20.375349,3.659432,14.312832,148.6767
87570,22.948694,21.958212,3.6729465,7.8914123,156.08507
87571,26.559439,21.242937,5.0077133,10.503321,236.98979
87572,27.298664,21.518742,7.1195974,13.116169,290.69022
87573,26.679544,21.518742,7.1195974,13.116169,290.69022
87574,23.89107,21.577942,4.7339783,7.920257,222.77129
87575,27.915731,22.565962,1.9995619,20.216953,207.1
87576,26.772575,21.07887,4.785708,11.134062,265.8445
87577,25.085464,21.09622,6.5150585,8.91865,262.1256
87578,26.684576,21.092943,4.9519577,11.54481,265.89514
87579,26.622229,21.040272,5.4782233,11.694028,276.28867
87580,26.399595,21.410698,3.8481185,11.860841,217.10396
87581,26.966183,21.166513,5.039287,11.868538,269.41455
87582,26.974298,21.1841,5.48759,12.040348,272.05765
87583,27.29241,21.683226,3.7787862,13.060494,227.91214
87584,25.298483,21.234823,4.4122787,9.77271,221.67258
87585,26.923294,21.885506,4.1736755,15.114621,243.34222
87586,26.688736,21.03824,5.6340556,11.346611,268.4523
87587,26.72614,21.03824,5.6340556,11.346611,268.4523
87588,26.607624,22.038605,5.7601724,13.347525,269.5307
87589,26.599836,21.071161,4.8648334,10.986801,266.86786
87590,26.881046,21.071161,4.8648334,10.986801,266.86786
87591,26.979904,21.050997,4.8648334,10.986801,268.5039
87592,24.992073,21.335394,4.9152594,11.150837,195.80276
87593,26.840534,21.034906,5.92319,11.252674,270.59378
87594,26.837849,21.034906,5.92319,11.252674,270.59378
87595,26.601522,21.034906,5.92319,11.252674,270.59378
87596,27.667624,23.629784,1.9520595,15.498942,178.27692
87597,28.2295,24.163874,1.1999055,21.099072,187.7709
87598,27.21397,21.411448,4.0284348,11.503421,258.64554
87599,27.150303,21.588825,3.284579,14.258039,146.3602
87600,22.90891,22.745144,3.2980955,7.836619,200.10844
87601,27.244131,22.582228,0.15083499,9.695831,247.286
87602,27.730015,22.701609,2.9622903,12.075392,282.98428
87603,27.271894,22.701609,2.9622903,12.075392,282.98428
87604,24.383024,22.429049,0.9126159,7.247314,218.04796
87605,28.49988,23.361778,-1.3483876,19.428316,205.67487
87606,27.511839,21.813463,1.3513354,10.231228,268.54248
87607,25.83313,21.830812,2.6434917,8.015816,264.82358
87608,27.450783,21.827536,1.4749271,10.641976,268.5931
87609,27.396471,21.774864,2.125503,10.791194,278.98663
87610,27.137781,22.17382,0.44678763,10.958009,225.98956
87611,27.717237,21.929636,1.637956,10.965704,272.19443
87612,27.743654,21.836935,2.0862598,11.137514,271.87915
87613,28.060545,22.572123,0.2134625,12.1576605,228.7977
87614,26.347343,22.090315,0.5902213,8.869876,222.55814
87615,27.887093,22.584337,0.2892679,14.211787,238.5099
87616,27.430182,21.602201,2.7400625,10.3280115,271.0064
87617,27.467585,21.602201,2.7400625,10.3280115,271.0064
87618,27.34907,22.634693,2.8661811,12.328925,263.0684
87619,27.366339,21.713564,2.105001,9.968204,268.75766
87620,27.622293,21.713564,2.105001,9.968204,268.75766
87621,27.721151,21.6934,2.105001,9.968204,270.3937
87622,25.924952,21.977797,2.155427,10.132237,197.69249
87623,27.58555,21.677309,2.7996132,10.234075,272.48358
87624,27.582865,21.677309,2.7996132,10.234075,272.48358
87625,27.31269,21.677309,2.7996132,10.234075,272.48358
87626,28.087902,24.341127,-0.62456584,14.788852,181.4574
87627,28.715664,24.875217,-1.5111852,20.529057,190.95139
87628,27.889502,22.243925,1.2064103,10.699174,261.15018
87629,27.634937,22.153963,1.2459005,13.640253,158.02455
87630,23.267445,22.935295,1.4055635,7.1425877,226.17885
87631,27.313683,23.745157,-0.10779591,12.371719,253.11488
87632,27.891804,24.261028,2.3479004,14.855076,277.53357
87633,27.402185,24.261028,2.3479004,14.855076,277.53357
87634,24.59398,24.03866,0.38176024,9.844575,223.48073
87635,28.557003,24.820702,-1.6074784,22.546413,211.10764
87636,27.650099,22.807547,1.05971,12.945637,275.24615
87637,25.919064,22.824896,2.3305373,10.7302265,271.52725
87638,27.563093,22.821619,1.1330761,13.356385,275.29678
87639,27.508781,22.768948,1.7247285,13.505603,285.6903
87640,27.250092,23.194187,0.04601233,13.672418,232.69328
87641,27.850973,22.950003,1.2371807,13.680113,278.8981
87642,27.859089,22.881922,1.6426315,13.851923,278.58282
87643,28.17598,23.69079,-0.23016612,14.872069,236.31754
87644,26.390749,23.208982,0.14659294,11.584285,230.07794
87645,28.001005,23.784657,-0.15436077,16.98547,246.02974
87646,27.566746,22.734068,2.1721923,13.101691,280.9051
87647,27.604149,22.734068,2.1721923,13.101691,280.9051
87648,27.471,23.763296,2.2983103,15.102605,266.96176
87649,27.498484,22.842167,1.3831024,12.725427,276.18106
87650,27.754438,22.842167,1.3831024,12.725427,276.18106
87651,27.853296,22.822002,1.3831024,12.725427,277.8171
87652,26.057098,23.002787,1.433528,12.889462,206.58002
87653,27.717695,22.677666,2.0777147,12.9913,281.80917
87654,27.71501,22.677666,2.0777147,12.9913,281.80917
87655,27.435135,22.677666,2.0777147,12.9913,281.80917
87656,28.100487,25.151743,-0.96429133,17.474852,198.69315
87657,28.662363,25.420479,-1.724034,23.215055,200.47789
87658,28.10644,23.09022,0.770652,13.517287,269.45544
87659,27.886839,23.84481,0.39183632,15.537102,173.93626
87660,24.244509,24.896833,0.44113526,8.359186,247.48186
87661,27.226952,24.22834,0.6695888,16.179422,270.95062
87662,28.053919,25.85802,1.84338,17.964148,274.15305
87663,27.551281,25.85802,1.84338,17.964148,274.15305
87664,24.65961,24.770233,1.0453149,12.154152,248.64188
87665,28.611816,25.059275,-0.080000766,22.76811,238.59741
87666,27.518766,23.89924,1.3330743,15.544988,276.75955
87667,25.895662,23.91659,3.124693,13.604195,278.9233
87668,27.447285,23.913313,1.4315113,15.651058,278.2933
87669,27.394377,23.940325,1.9224573,15.845758,285.40186
87670,27.20318,24.128109,0.9291244,15.826981,263.31546
87671,27.710752,24.020254,1.5735078,15.763356,276.9614
87672,27.740046,23.805382,2.0572047,15.75596,279.91608
87673,28.04834,24.40154,1.2538996,17.486311,264.43582
87674,26.349024,24.08659,1.0749904,14.700448,269.34888
87675,28.029482,25.20242,0.83688766,19.419264,272.6822
87676,27.50209,23.468882,2.040896,15.926611,278.91708
87677,27.540993,23.468882,2.040896,15.926611,278.91708
87678,27.475538,25.464647,1.4626482,17.727388,285.89746
87679,27.427076,23.893785,0.75762606,15.690672,277.9731
87680,27.694975,23.893785,0.75762606,15.690672,277.9731
87681,27.70535,23.912302,0.75762606,15.690672,277.82794
87682,26.47407,24.183819,1.8616323,15.683986,211.51367
87683,27.616337,23.719578,2.3699844,15.720639,281.32257
87684,27.610306,23.719578,2.3699844,15.720639,281.32257
87685,27.498478,23.719578,2.3699844,15.720639,281.32257
87686,28.541355,27.091667,0.33790284,21.021631,208.39151
87687,28.973644,26.959549,-0.92791665,23.825289,221.03343
87688,27.874899,24.550928,1.5822406,14.847871,273.48886
87689,28.024263,25.710203,0.9005594,17.462778,174.76337
87690,23.781334,25.53066,3.6384254,10.170914,271.93594
87691,27.241295,23.848194,0.13612933,17.206972,260.65732
87692,28.08364,25.249222,1.3099203,18.967577,261.2705
87693,27.619314,25.249222,1.3099203,18.967577,261.2705
87694,24.843422,24.284143,0.511855,12.818694,239.20476
87695,28.723982,24.632792,-0.49070024,23.804287,229.44205
87696,27.626846,23.60661,0.8903323,16.365942,262.93314
87697,26.023827,23.623959,2.567626,14.425147,266.83698
87698,27.555365,23.620682,1.0208118,16.472002,266.20685
87699,27.502457,23.647694,1.5117579,16.666704,273.3155
87700,27.3549,23.835478,0.47717425,16.863146,252.88173
87701,27.790504,23.727623,1.1628084,16.669653,266.52762
87702,27.80502,23.51275,1.6465049,16.662256,269.48227
87703,28.0969,24.086779,0.84320015,18.763344,256.18854
87704,26.422964,23.771828,0.6642911,15.941592,259.57495
87705,28.027164,24.887657,0.42618826,21.008947,260.46567
87706,27.619183,23.49052,1.4985081,16.86375,266.70056
87707,27.658085,23.49052,1.4985081,16.86375,266.70056
87708,27.587399,25.134682,0.92025965,18.765512,274.92307
87709,27.58365,23.636768,0.4183966,16.72423,263.2958
87710,27.810726,23.636768,0.4183966,16.72423,263.2958
87711,27.818327,23.655285,0.4183966,16.72423,263.15063
87712,26.307625,23.926802,1.1951759,16.636765,196.83644
87713,27.731201,23.568493,1.7035276,16.673418,268.37085
87714,27.72517,23.568493,1.7035276,16.673418,268.37085
87715,27.637917,23.568493,1.7035276,16.673418,268.37085
87716,28.483347,26.10986,-0.016239341,22.068245,202.25526
87717,28.925406,25.977741,-0.68083483,24.951551,211.32202
87718,27.89771,24.068018,1.2674334,15.944603,262.08475
87719,28.070204,25.057024,2.2015598,18.714876,177.20659
87720,23.761923,24.956957,5.352316,10.532007,232.33154
87721,27.197918,24.827293,0.4229077,16.313805,267.01785
87722,28.024439,26.238075,1.9641382,18.14663,269.79874
87723,27.560114,26.238075,1.9641382,18.14663,269.79874
87724,24.784222,25.269804,0.7589915,11.88371,242.39243
87725,28.690292,25.802681,-0.31949657,21.86618,233.6904
87726,27.559807,24.571507,0.76388264,15.550163,263.71622
87727,25.956787,24.588856,2.5088975,13.609371,261.9943
87728,27.475334,24.585579,0.9600492,15.622458,267.76883
87729,27.435417,24.61194,1.3478898,15.817158,274.87747
87730,27.28786,24.747856,0.19240916,15.6832905,259.77707
87731,27.713688,24.69187,1.0226914,15.77499,267.27487
87732,27.722246,24.476994,1.402405,15.767594,271.04422
87733,28.021673,25.02872,0.53206366,17.742754,257.75043
87734,26.373875,24.662045,0.41585836,14.44957,261.889
87735,27.978075,25.420897,0.1306156,20.114279,263.20682
87736,27.537447,24.432133,1.0514582,15.988417,270.3123
87737,27.57635,24.432133,1.0514582,15.988417,270.3123
87738,27.505663,25.888655,0.78048396,17.890173,282.7152
87739,27.491556,24.578377,0.16984646,15.910433,266.90756
87740,27.713768,24.578377,0.16984646,15.910433,266.90756
87741,27.736591,24.596893,0.16984646,15.910433,266.7624
87742,26.225891,24.882862,0.65167254,15.802681,200.44817
87743,27.649466,24.518717,1.016647,15.8393345,271.9826
87744,27.643435,24.518717,1.016647,15.8393345,271.9826
